Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
9.827689999999944,1950,,,,0.3125,-0.115234375,0.0859375,-0.018490735793231426,-12.387683185769014,15.78303207106925,10.804586004320914,0,11030,170.52912742082296,21.357480808956222,12.524242123312657,0.580016121591188,0.0726426234223279,0.12494223412094058,-0.6442171458312435,0.49494842988150933,0.5703125,2.038780987961448,0,1,1,1,0,0,0,0,,
9.843899999999907,1950,,,,0.103515625,0.03125,-0.703125,-0.018490735793231426,-12.387683185769014,15.782662867512725,10.810260941085708,0,11027,170.61470394299658,21.351973744650046,12.514732465136106,0.5801657183506453,0.07260618750601833,0.12494223412094058,-0.6442171458312435,0.49494842988150933,0.578125,2.0834134562092568,0,1,1,1,0,0,0,0,,
9.853875,1950,,,,-0.5,0.7890625,-0.8984375,-0.00963823323314049,-12.387683185769014,15.782582158278913,10.810467209515362,0,11023,170.61708690355638,11.1258206521566,6.520929910405528,1.1134174793090719,0.07260517343594852,0.14957675182354513,-0.6147430832969402,0.49494842988150933,0.58203125,2.1107289145621513,0,1,1,1,0,0,0,0,,
9.867849999999978,1950,,,,0.3125,-0.138671875,-1.154296875,-0.00963823323314049,-12.387683185769014,15.782446481856576,10.814090855063895,0,11022,170.67281016998055,11.1243976590991,6.517967125530906,1.1135599036804138,0.07258146844498299,0.14957675182354513,-0.6147430832969402,0.49494842988150933,0.58984375,2.1498592799520932,0,1,1,1,0,0,0,0,,
9.877550000000047,1950,,,,-0.1875,0.349609375,-0.119140625,-0.00963823323314049,-12.387683185769014,15.782381179654177,10.8197018413535,0,11020,170.76065871044713,11.12230216032604,6.513386774400852,1.1137697040776926,0.07254412860267993,0.14957675182354513,-0.6147430832969402,0.49494842988150933,0.599609375,2.1763207852185755,0,1,1,1,0,0,0,0,,
9.894349999999976,1950,,,,0,-0.01171875,-0.19140625,-0.00963823323314049,-12.387683185769014,15.782211960462236,10.82440817886356,0,11019,170.83310422538574,11.121456122957182,6.510129388203517,1.1138544313633585,0.07251336467799317,0.14957675182354513,-0.6147430832969402,0.49494842988150933,0.607421875,2.2214182508733935,0,1,1,1,0,0,0,0,,
9.903900000000023,1950,,,,0.0625,-0.0625,-1.32421875,-0.00963823323314049,-12.387683185769014,15.782238716596046,10.827705565373533,0,11015,170.88543398574066,11.117699729406203,6.505937615685786,1.1142307750049876,0.07249115911659673,0.14957675182354513,-0.6147430832969402,0.49494842988150933,0.61328125,2.2476700148575346,0,1,1,1,0,0,0,0,,
9.920890000000014,1950,,,,0.478515625,-0.240234375,-1.4453125,-0.00963823323314049,-12.387683185769014,15.781914523019605,10.832044313207705,0,11016,170.9503974606046,11.118726990648529,6.504066182829924,1.1141278310176828,0.07246361149071764,0.14957675182354513,-0.6147430832969402,0.49494842988150933,0.615234375,2.2856845312520275,0,1,1,1,0,0,0,0,,
9.935590000000083,1950,,,,-0.33203125,0.291015625,-0.044921875,-0.00963823323314049,-11.899844500786584,15.781315213853565,10.863578122884704,0,11017,171.44155070756713,11.119635637246787,6.4859630535038,1.0701649666403075,0.06941050434783162,0.14957675182354513,-0.6147430832969402,0.444984395103585,0.625,2.3329193291585875,0,1,1,1,0,0,0,0,,
9.953160000000032,1950,,,,0.08203125,-0.00390625,-0.12109375,-0.00963823323314049,-11.899844500786584,15.780633287812984,10.886244210961934,0,11036,171.79182777476728,11.138757705421247,6.483869372427333,1.0683277987988655,0.06926897894344673,0.14957675182354513,-0.6147430832969402,0.444984395103585,0.63671875,2.3696415072413677,0,1,1,1,0,0,0,0,,
9.985005000000005,1950,,,,-0.3125,-0.04296875,-0.138671875,-0.00963823323314049,-11.899844500786584,15.780815925686412,10.88735968108749,0,11036,171.8114190439816,11.138805384134162,6.483157782011431,1.0683232259122175,0.06926108035776347,0.14957675182354513,-0.6147430832969402,0.444984395103585,0.6484375,2.4671594303701654,1,1,1,1,0,0,0,0,,
9.998140000000014,1950,,,,-0.14453125,0.06640625,-0.021484375,-0.00963823323314049,-11.899844500786584,15.780814828503576,10.886037462115404,0,11031,171.7905414057962,11.133877061898515,6.4810768804776915,1.0687961107015724,0.06926949763012437,0.14957675182354513,-0.6147430832969402,0.444984395103585,0.658203125,2.50101402494444,0,0,1,1,0,0,0,0,,
10.012464999999967,1950,,,,0.09375,-0.158203125,-1.017578125,-0.004977710003843873,-11.899844500786584,15.780744063434852,10.880446971947118,0,11034,171.7015489600722,5.751618306416927,3.349776598552655,2.0689558776023516,0.06930539982230327,0.1608647643903604,-0.5975642049769194,0.444984395103585,0.662109375,2.538818479701074,0,1,1,1,0,0,0,0,,
10.021859999999986,1950,,,,0.1875,0.0546875,-1.4453125,-0.004977710003843873,-11.899844500786584,15.780608358438629,10.879349944715372,0,11026,171.68276067195424,5.74727769237588,3.347614908964324,2.070518450252102,0.06931298433349645,0.1608647643903604,-0.5975642049769194,0.444984395103585,0.6640625,2.563633643873341,1,1,1,1,0,0,0,0,,
10.038949999999954,1950,,,,0.3125,-0.244140625,-0.85546875,-0.004977710003843873,-11.899844500786584,15.780345021950431,10.882578880371838,0,11018,171.73084946085862,5.743249656139481,3.344331943951921,2.0719706112837635,0.0692935750224588,0.1608647643903604,-0.5975642049769194,0.444984395103585,0.666015625,2.607992874713945,0,1,1,1,0,0,0,0,,
10.047789999999921,1950,,,,-0.39453125,0.078125,0.017578125,-0.004977710003843873,-11.899844500786584,15.780473088444719,10.886768429287155,0,11018,171.79835621849554,5.743482110160715,3.343153122405941,2.071886753113539,0.06926634667943037,0.1608647643903604,-0.5975642049769194,0.444984395103585,0.673828125,2.6316616122895895,0,1,1,1,0,0,0,0,,
10.063660000000032,1950,,,,0.09375,0.232421875,-0.30078125,-0.004977710003843873,-11.899844500786584,15.780431522788255,10.886636458772092,0,11021,171.79582115114303,5.7446613981281045,3.343888902323212,2.0714614275898215,0.06926736879308201,0.1608647643903604,-0.5975642049769194,0.444984395103585,0.677734375,2.6696900031543294,0,1,1,1,0,0,0,0,,
10.078589999999968,1950,,,,0.0625,-0.26171875,-1.248046875,-0.004977710003843873,-11.711887252133382,15.780504270305679,10.882329268923979,0,11020,171.72864349912732,5.744402423309048,3.345046176491949,2.038834745387977,0.0681999636955899,0.1608647643903604,-0.5975642049769194,0.42573396909686123,0.681640625,2.703932799336184,0,1,1,1,0,0,0,0,,
10.095670000000043,1950,,,,-0.048828125,-0.02734375,-0.68359375,-0.004977710003843873,-11.711887252133382,15.78030796925959,10.883040258122833,0,11017,171.73772691502867,5.742935543391835,3.3440151133671923,2.0393555114178112,0.0681963565170984,0.1608647643903604,-0.5975642049769194,0.42573396909686123,0.6875,2.755770147739781,0,1,1,1,0,0,0,0,,
10.111349999999977,1950,,,,0.1875,0.04296875,-0.12109375,-0.004977710003843873,-11.711887252133382,15.780279433501255,10.884309856659252,0,11018,171.75745097889498,5.743462238932357,3.343937748376398,2.0391684953970355,0.0681885250705805,0.1608647643903604,-0.5975642049769194,0.42573396909686123,0.693359375,2.795519146898477,0,1,1,1,0,0,0,0,,
10.122139999999897,1950,,,,-0.14453125,-0.09375,-0.890625,-0.004977710003843873,-11.711887252133382,15.780311913989278,10.883861999862825,0,11019,171.7507371866505,5.743563619258777,3.3441274915850556,2.039132501790732,0.06819119058223,0.1608647643903604,-0.5975642049769194,0.42573396909686123,0.701171875,2.82152644670207,1,1,1,1,0,0,0,0,,
10.135149999999907,1950,,,,0.375,0.15625,-1.96484375,-0.004977710003843873,-11.711887252133382,15.78028753700328,10.877834770546409,0,11015,171.65536045923443,5.741513031470404,3.344790990569693,2.039860780240006,0.06822907959763237,0.1608647643903604,-0.5975642049769194,0.42573396909686123,0.70703125,2.8541486840411117,0,1,1,1,0,0,0,0,,
10.146079999999959,1950,,,,-0.1875,-0.125,-0.42578125,-0.003261123461631468,-11.711887252133382,15.780214657164374,10.874515408624658,0,11015,171.60218744073865,3.7615849635742964,2.1920378869723485,3.1135511667413267,0.06825022120523948,0.1651322039231296,-0.5913453191219638,0.42573396909686123,0.708984375,2.8817826298497558,0,1,1,1,0,0,0,0,,
10.155780000000028,1950,,,,-0.09375,-0.12890625,-0.087890625,-0.003261123461631468,-11.711887252133382,15.780201713978594,10.869037473620942,0,11011,171.51560377053076,3.7603035271658753,2.192397335578139,3.114612202850705,0.06828467494889044,0.1651322039231296,-0.5913453191219638,0.42573396909686123,0.716796875,2.9065208354059506,0,1,1,1,0,0,0,0,,
10.17276000000001,1950,,,,0.25,-0.111328125,-0.740234375,-0.003261123461631468,-11.711887252133382,15.78018221113429,10.874535593681413,0,11011,171.6021531297581,3.760173966774435,2.1912160763688986,3.11471951979395,0.0682502348515252,0.1651322039231296,-0.5913453191219638,0.42573396909686123,0.72265625,2.9471683844489043,0,0,1,1,0,0,0,0,,
10.185230000000098,1950,,,,-0.1875,0.150390625,-1.017578125,-0.003261123461631468,-11.711887252133382,15.780168180453218,10.878887936532758,0,11011,171.6706812547906,3.760147518111269,2.1903259721620865,3.114741428553391,0.06822299047529733,0.1651322039231296,-0.5913453191219638,0.42573396909686123,0.724609375,2.9792331268296786,1,1,1,1,0,0,0,0,,
10.19625,1950,,,,0.20703125,-0.283203125,-1.17578125,-0.003261123461631468,-11.711887252133382,15.780102397230596,10.878768688818516,0,11010,171.66808386534223,3.760011402296227,2.190279822337627,3.114854185011505,0.06822402270954615,0.1651322039231296,-0.5913453191219638,0.42573396909686123,0.728515625,3.0069984159972685,0,1,1,1,0,0,0,0,,
10.212234999999986,1950,,,,-0.6875,0.49609375,-0.064453125,-0.003261123461631468,-11.711887252133382,15.78034810251939,10.87455961621674,0,11013,171.6043362054998,3.7608325508669425,2.19157198123669,3.114174080798565,0.06824936660171659,0.1651322039231296,-0.5913453191219638,0.42573396909686123,0.73828125,3.04633215350228,0,1,1,1,0,0,0,0,,
10.222140000000014,1950,,,,0.0625,0.009765625,-0.322265625,-0.003261123461631468,-11.629062903557827,15.780246322510923,10.877373863975608,0,11010,171.64763891557752,3.760058105835137,2.1905679155216746,3.0927880836498205,0.06774962345551061,0.1651322039231296,-0.5913453191219638,0.41725116779372756,0.7421875,3.0708845900956505,1,1,1,1,0,0,0,0,,
10.240159999999916,1950,,,,0.25,-0.10546875,-1.185546875,-0.003261123461631468,-11.629062903557827,15.780585342316023,10.871176894503481,0,11013,171.55353475512626,3.7608312521739324,2.1922202055131677,3.0921522726752753,0.06778678690682201,0.1651322039231296,-0.5913453191219638,0.41725116779372756,0.73828125,3.1074441482108424,0,1,1,1,0,0,0,0,,
10.250314999999944,1950,,,,0.25,-0.109375,-1.189453125,-0.003261123461631468,-11.629062903557827,15.780643765876452,10.868086160856123,0,11009,171.50539612132232,3.759637061295419,2.192139224958184,3.0931344472785147,0.06780581349948586,0.1651322039231296,-0.5913453191219638,0.41725116779372756,0.736328125,3.1387806068714856,0,1,1,1,0,0,0,0,,
10.262074999999953,1950,,,,-0.65625,0.44140625,-0.05859375,-0.003261123461631468,-11.629062903557827,15.780813645218025,10.861607033388008,0,11006,171.40499648148554,3.7586730710610987,2.192860854827587,3.093927746228502,0.0678455304236942,0.1651322039231296,-0.5913453191219638,0.41725116779372756,0.7421875,3.167323265858623,0,1,1,1,0,0,0,0,,
10.27308500000008,1950,,,,0.34375,-0.025390625,-0.111328125,-0.003261123461631468,-11.629062903557827,15.780759035689396,10.860024197195203,0,11005,171.37942497769367,3.7584103156339346,2.1930347333836133,3.094144046801963,0.06785565364728839,0.1651322039231296,-0.5913453191219638,0.41725116779372756,0.748046875,3.1939898180571062,0,1,1,1,0,0,0,0,,
10.287675000000046,1950,,,,-0.01953125,0.0703125,-1.15625,-0.003261123461631468,-11.629062903557827,15.780693173067785,10.854302830901933,0,11001,171.28842258202445,3.756744888961193,2.19322755871735,3.0955157316454005,0.06789170411087793,0.1651322039231296,-0.5913453191219638,0.41725116779372756,0.744140625,3.228460691149034,0,1,1,1,0,0,0,0,,
10.298,1950,,,,0.08203125,-0.19140625,-1.57421875,-0.0032146560316563253,-11.629062903557827,15.78064846887047,10.861453836731833,0,11001,171.4007848583295,3.7033350564246863,2.160628995652301,3.140159539003441,0.06784719750945,0.16720577966226727,-0.5931125262389144,0.41725116779372756,0.74609375,3.254241818124623,0,0,1,1,0,0,0,0,,
10.312244999999995,1950,,,,-0.15625,0.3125,-0.171875,-0.0032146560316563253,-11.629062903557827,15.78070564115776,10.863847689082865,0,10998,171.4391825117887,3.7023501961619987,2.15957060802446,3.1409948512199004,0.06783200160650658,0.16720577966226727,-0.5931125262389144,0.41725116779372756,0.74609375,3.28744202152822,0,1,1,1,0,0,0,0,,
10.322215000000083,1950,,,,-0.25,0.04296875,0.05859375,-0.0032146560316563253,-11.629062903557827,15.780662620188288,10.862870611860334,0,11008,171.42329621252625,3.705796269563953,2.1617810131066437,3.138073994803329,0.06783828779689553,0.16720577966226727,-0.5931125262389144,0.41725116779372756,0.755859375,3.3112156059616438,1,0,1,1,0,0,0,0,,
10.337219999999972,1950,,,,0.15625,-0.0625,-1.142578125,-0.0032146560316563253,-11.629062903557827,15.780842986964476,10.865325973895306,0,11006,171.4640031962287,3.7049855205950517,2.1607949491036624,3.1387606885141355,0.06782218242186477,0.16720577966226727,-0.5931125262389144,0.41725116779372756,0.7578125,3.346893824181635,0,1,1,1,0,0,0,0,,
10.348255000000005,1950,,,,-0.041015625,-0.005859375,-1.36328125,-0.0032146560316563253,-11.629062903557827,15.780786660532016,10.867683942152844,0,11008,171.5006017852036,3.7055802751363522,2.1606806253528,3.1382569098789577,0.06780770902555011,0.16720577966226727,-0.5931125262389144,0.41725116779372756,0.759765625,3.3730115034530006,0,1,1,1,0,0,0,0,,
10.362300000000047,1950,,,,-0.21875,-0.12890625,-0.7265625,-0.0032146560316563253,-11.629062903557827,15.780720268823476,10.865388777827123,0,11008,171.4636609149036,3.7056358881480245,2.1611785659861242,3.1382098119115835,0.0678223178107066,0.16720577966226727,-0.5931125262389144,0.41725116779372756,0.759765625,3.4059115764841827,0,1,1,1,0,0,0,0,,
10.37219000000006,1950,,,,-0.041015625,-0.05078125,0.12890625,-0.0032146560316563253,-11.606225741283916,15.780555513243316,10.875561713963318,0,11008,171.62240536490177,3.705769997481545,2.1592576969203847,3.1319336464949386,0.06762651832438125,0.16720577966226727,-0.5931125262389144,0.4149122045150695,0.763671875,3.4297169302316806,0,1,1,1,0,0,0,0,,
10.380284999999915,1950,,,,-0.625,0.4375,0.2109375,-0.0032146560316563253,-11.606225741283916,15.780065585565726,10.889116016545323,0,11016,171.8309649099194,3.7084623508422503,2.158203763091462,3.129659854480647,0.06754443675136411,0.16720577966226727,-0.5931125262389144,0.4149122045150695,0.7734375,3.449310798032578,1,1,1,1,0,0,0,0,,
10.400895000000018,1950,,,,0.234375,-0.19140625,-1.279296875,-0.0032146560316563253,-11.606225741283916,15.780566112803891,10.88743646794136,0,11025,171.8099109813007,3.7115971042944516,2.160292781187932,3.1270165955930653,0.06755271378114563,0.16720577966226727,-0.5931125262389144,0.4149122045150695,0.76953125,3.490709632618749,0,1,1,1,0,0,0,0,,
10.422564999999944,1950,,,,-0.03125,0.05859375,-0.25390625,-0.0032146560316563253,-11.606225741283916,15.780844582306496,10.86662996589294,0,11011,171.48459862519104,3.70667824114812,2.1615225337231014,3.1311662319222404,0.06768086367132777,0.16720577966226727,-0.5931125262389144,0.4149122045150695,0.765625,3.5452235937753973,1,1,1,1,0,0,0,0,,
10.434844999999973,1950,,,,-0.3125,0.0390625,0.294921875,-0.0032146560316563253,-11.606225741283916,15.780373160453385,10.873268930636595,0,11013,171.5842411994094,3.7072586875964575,2.160605578741935,3.130675984418187,0.06764155997167334,0.16720577966226727,-0.5931125262389144,0.4149122045150695,0.771484375,3.5745838087774646,0,1,1,1,0,0,0,0,,
10.446474999999976,1950,,,,0.25,-0.181640625,-1.333984375,-0.0033207736077933516,-11.606225741283916,15.779953522809421,10.885410966150781,0,11012,171.7712791225393,3.829391171203773,2.2293547505528775,3.0308279364511845,0.06756790658235823,0.16727565864928587,-0.593826823206441,0.4149122045150695,0.771484375,3.6017622044439377,0,1,1,1,0,0,0,0,,
10.462110000000102,1950,,,,0.4375,-0.28125,-1.203125,-0.0033207736077933516,-11.606225741283916,15.779958065276077,10.873566656712708,0,11016,171.5844258629107,3.830852224198858,2.2326339963159363,3.029672005609956,0.06764148717411474,0.16727565864928587,-0.593826823206441,0.4149122045150695,0.76953125,3.6371941020233387,0,1,1,1,0,0,0,0,,
10.472324999999953,1950,,,,-0.203125,-0.01953125,-0.708984375,-0.0033207736077933516,-11.606225741283916,15.780009852190808,10.868151107288758,0,11011,171.49953154811504,3.8292298216833722,2.2327931669067347,3.0309556442819328,0.06767497051750099,0.16727565864928587,-0.593826823206441,0.4149122045150695,0.771484375,3.659805678053387,0,1,1,1,0,0,0,0,,
10.487285000000032,1950,,,,-0.0625,0.0859375,-0.40234375,-0.0033207736077933516,-11.606225741283916,15.780247087390196,10.867209038158435,0,11007,171.48724377246006,3.8275436583613573,2.231969897096241,3.032290883457292,0.06767981971116042,0.16727565864928587,-0.593826823206441,0.4149122045150695,0.76953125,3.6934195760191195,1,0,1,1,0,0,0,0,,
10.496329999999958,1950,,,,-0.046875,0.119140625,-0.4765625,-0.0033207736077933516,-11.606225741283916,15.779786709810619,10.88514441554096,0,11011,171.7652571827225,3.8290383875093936,2.2292275226742118,3.0311071780174057,0.06757027545411763,0.16727565864928587,-0.593826823206441,0.4149122045150695,0.775390625,3.7149106348322545,0,1,1,1,0,0,0,0,,
10.512050000000047,1950,,,,0.375,-0.8125,-1.375,-0.0033207736077933516,-11.606225741283916,15.779432440175023,10.923093397552517,0,11025,172.3602143044018,3.834068686084608,2.224451101756777,3.0271303650369177,0.06733703475667767,0.16727565864928587,-0.593826823206441,0.4149122045150695,0.7734375,3.7520772961652042,0,1,1,1,0,0,0,0,,
10.52225,1950,,,,0.109375,0.091796875,-1.12890625,-0.0033207736077933516,-11.596746558544524,15.779519149494746,10.910041671616645,0,11027,172.1552114790605,3.8346521767907293,2.2274389162230754,3.0241977691572526,0.06736215801375874,0.16727565864928587,-0.593826823206441,0.4139413544561525,0.77734375,3.7748289704278113,1,1,1,1,0,0,0,0,,
10.537199999999954,1950,,,,-0.375,-0.064453125,-0.044921875,-0.0033207736077933516,-11.596746558544524,15.779206955861637,10.92026462396057,0,11020,172.31311551424838,3.8320412536423785,2.223882518870429,3.0262582761920283,0.0673004287801041,0.16727565864928587,-0.593826823206441,0.4139413544561525,0.78125,3.8084618891738895,0,1,1,1,0,0,0,0,,
10.54643499999994,1950,,,,0.041015625,-0.001953125,-0.271484375,-0.0033207736077933516,-11.596746558544524,15.779161686254326,10.928960518983338,0,11029,172.4498350917281,3.8351878463315883,2.2239440497531393,3.0237753724728185,0.06724707247401007,0.16727565864928587,-0.593826823206441,0.4139413544561525,0.78515625,3.8294007150170555,0,1,1,1,0,0,0,0,,
10.564839999999968,1950,,,,0.21875,-0.1484375,-1.28515625,-0.0033207736077933516,-11.596746558544524,15.779734084223678,10.91434474805332,0,11026,172.22545782782467,3.834321861339055,2.226338608530372,3.0244582948220753,0.06733468271652322,0.16727565864928587,-0.593826823206441,0.4139413544561525,0.783203125,3.863122034423026,0,1,1,1,0,0,0,0,,
